domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
jreuniverse.ai,2026-07-05,14,2.845350936622437,0.0,0,0.8333333333333334,-6.913447368421053,low,0.6667,2,0.7272727272727273,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,731,True,24,False,False,,benign,no_adverse_signal
hongzhan.net.cn,2026-07-05,15,2.5,0.0,0,0.3333333333333333,-7.413223076923076,low,0.4706,4,0.75,False,NOERROR,0,,0,2,False,False,0,,,,深圳市万维网信息技术有限公司,6,365,False,,,False,,benign,no_adverse_signal
agentdespair.xyz,2026-07-05,16,3.2516291673878226,0.0,0,0.7142857142857143,-6.589942857142857,high,0.5263,3,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",1,365,True,29,False,False,,benign,no_adverse_signal
gzjike.com,2026-07-05,10,2.584962500721156,0.0,0,0.5,-9.717155555555557,low,0.4615,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,1,365,False,0,False,False,,benign,no_adverse_signal
widekit.xyz,2026-07-05,11,2.5216406363433186,0.0,0,0.75,-7.114218181818182,high,0.5714,1,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",1,365,True,71,False,False,,malicious,abuseipdb
cremationservice.co.uk,2026-07-05,22,3.327819531114783,0.0,0,0.7777777777777778,-6.061168965517242,low,0.5806,2,0.6875,True,NOERROR,1,3600,0,2,True,False,0,16509,IE,True,John Thurlbeck [Tag = DOTSTERS],835,1095,False,0,False,False,,benign,no_adverse_signal
gcsp.com.cn,2026-07-05,11,2.0,0.0,0,0.0,-8.42534,low,0.5,4,1.0,True,NOERROR,1,600,0,2,False,False,0,,,False,北京新网数码信息技术有限公司,13,365,False,0,True,True,,malicious,spamhaus_zen
swapsnakes.xyz,2026-07-05,14,2.6464393446710153,0.0,0,0.42857142857142855,-7.464823529411765,high,0.5,3,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
abostos.com,2026-07-05,11,2.2359263506290326,0.0,0,0.75,-6.369963636363637,low,0.5714,2,0.7142857142857143,False,SERVFAIL,0,,0,0,False,False,0,,,,"GoDaddy.com, LLC",2,365,True,,,False,,benign,no_adverse_signal
virko.dk,2026-07-05,8,2.321928094887362,0.0,0,0.6666666666666666,-7.509042857142857,low,0.6667,2,1.0,False,SERVFAIL,0,,0,0,False,False,0,,,,Simply.com A/S,9,364,True,,,,,unknown,no_reputation_coverage
jtzq.cn,2026-07-05,7,2.0,0.0,0,0.0,-10.599,low,0.4,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,深圳英迈思信息技术有限公司,16,365,False,,,False,,benign,no_adverse_signal
90211.ee,2026-07-05,8,1.9219280948873623,0.625,0,0.0,-10.027157142857144,low,0.25,0,0.8,True,NOERROR,1,1,0,2,False,True,0,4907,JP,False,ALMIC OÜ,2,365,False,0,True,True,,malicious,spamhaus_zen
utvtron.com,2026-07-05,11,2.5216406363433186,0.0,0,0.4,-7.552809090909091,low,0.5714,4,0.8571428571428571,True,NOERROR,4,10800,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,1096,True,32,False,False,,benign,no_adverse_signal
vinyl-casino-website.com,2026-07-05,24,3.6841837197791887,0.0,2,0.6363636363636364,-7.335513513513513,low,0.4848,3,0.7,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,"Gransy, s.r.o.",2,365,False,11,False,False,,benign,no_adverse_signal
chqpgs.com.cn,2026-07-05,13,2.584962500721156,0.0,0,0.0,-10.439755555555557,low,0.5455,6,1.0,False,timeout,0,,0,0,False,False,0,,,,武汉物与伦比科技有限公司,385,730,False,,,False,,benign,no_adverse_signal
luminaacademy.vn,2026-07-05,16,3.180832987205441,0.0,0,0.8571428571428571,-6.984247826086956,low,0.5455,2,0.7692307692307693,False,NOERROR,0,,1,2,True,False,0,,,,,,,,,,False,,benign,no_adverse_signal
funplay.me,2026-07-05,10,2.807354922057604,0.0,0,0.4,-7.053181818181818,low,0.6667,3,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Dominet (HK) Limited,10,365,True,29,False,,,benign,no_adverse_signal
happynurie.info,2026-07-05,15,3.121928094887362,0.0,0,0.6666666666666666,-7.569164705882353,medium,0.5333,4,0.9,False,NOERROR,0,,0,2,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
popordinals.xyz,2026-07-05,15,3.0957952550009344,0.0,0,0.5714285714285714,-6.409363157894737,high,0.5556,2,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
subs-elysium.online,2026-07-05,19,3.0220552088742,0.0,1,0.5714285714285714,-7.941,medium,0.4762,3,0.75,True,NOERROR,1,10800,0,2,False,False,0,197695,RU,False,Registrar of Domain Names REG.RU LLC,2,365,False,0,False,False,,benign,no_adverse_signal
chcipneu.cz,2026-07-05,11,2.75,0.0,0,0.6,-8.179169230769231,low,0.5714,3,0.875,True,NOERROR,1,3600,1,2,False,False,0,20473,GB,True,REG-WEDOS,2985,3286,False,0,False,False,False,benign,no_adverse_signal
humbledapps.xyz,2026-07-05,15,3.277613436819116,0.0,0,0.375,-7.086163157894737,high,0.5,3,0.9090909090909091,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
brittneyrgb.com,2026-07-05,15,2.9139770731827523,0.0,0,0.2222222222222222,-8.01111052631579,low,0.5556,4,0.7272727272727273,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,2197,2556,False,0,False,False,,benign,no_adverse_signal
sexywomen.co.uk,2026-07-05,15,2.94770277922009,0.0,0,0.5,-7.5069,low,0.5,3,0.8888888888888888,True,NOERROR,1,3600,0,2,False,False,0,24940,DE,True,DomainProfi GmbH t/a CatchTiger [Tag = CATCHTIGER],3,365,False,0,False,False,,benign,no_adverse_signal
push28.tv,2026-07-05,9,2.584962500721156,0.2222222222222222,0,0.3333333333333333,-8.753866666666667,low,0.4444,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",4,365,True,0,False,False,,benign,no_adverse_signal
afrpantherzoom.help,2026-07-05,19,3.378783493486176,0.0,0,0.5555555555555556,-7.23662,low,0.5,3,0.7857142857142857,True,NOERROR,1,300,0,2,False,False,0,931,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
42solvangct.com,2026-07-05,15,3.459431618637298,0.13333333333333333,0,0.2857142857142857,-8.617184210526315,low,0.5,4,1.0,True,NOERROR,2,300,5,2,True,True,0,16509,US,True,NAMECHEAP INC,1,365,True,0,False,False,False,benign,no_adverse_signal
smxsfqjwj.cn,2026-07-05,12,2.725480556997868,0.0,0,0.0,-11.540633333333334,low,0.4211,9,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,云南蓝队云计算有限公司,16,365,False,,,False,,benign,no_adverse_signal
emailland.ir,2026-07-05,12,2.725480556997868,0.0,0,0.8,-6.06358,low,0.625,2,0.7777777777777778,True,NOERROR,1,10800,1,2,True,False,0,57497,IR,True,,,,False,51,False,False,False,malicious,abuseipdb
karatedapps.xyz,2026-07-05,15,2.8453509366224368,0.0,0,0.5714285714285714,-6.452889473684211,high,0.5263,3,0.7272727272727273,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
ctrlc.cn,2026-07-05,8,1.9219280948873623,0.0,0,0.0,-8.106757142857143,low,0.5455,5,0.8,False,NOERROR,0,,0,2,False,False,0,,,,腾讯云计算（北京）有限责任公司,5,3653,False,,,False,,benign,no_adverse_signal
justlightphoto.com.au,2026-07-05,21,3.182005814760214,0.0,0,0.4,-7.1534640000000005,low,0.56,5,0.7142857142857143,True,NOERROR,1,10800,0,3,False,False,0,45102,HK,False,Synergy Wholesale Accreditations Pty Ltd,,,False,0,False,False,,benign,no_adverse_signal
blackout.pw,2026-07-05,11,3.0,0.0,0,0.6,-6.857369230769231,low,0.6154,2,1.0,True,NOERROR,1,3600,0,2,False,False,0,14618,US,True,"GoDaddy.com, LLC",8,365,True,0,False,False,,benign,no_adverse_signal
trainingintelligence.de,2026-07-05,23,2.9841837197791885,0.0,0,0.6666666666666666,-6.125945945945946,low,0.5161,2,0.45,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
nicki.me,2026-07-05,8,1.9219280948873623,0.0,0,0.6666666666666666,-6.448057142857143,low,0.75,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Dominet (HK) Limited,10,365,True,71,False,False,,malicious,abuseipdb
84121.cn,2026-07-05,8,1.9219280948873623,0.625,0,0.0,-10.148228571428572,low,0.25,0,0.8,True,NOERROR,1,1,0,2,False,True,0,4907,JP,False,Dynadot Inc,3,365,False,0,True,False,,malicious,spamhaus_zen
loisswap.xyz,2026-07-05,12,2.75,0.0,0,0.6,-7.4234230769230765,high,0.5,3,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
aigenthitech.com,2026-07-05,16,2.9182958340544896,0.0,0,0.7142857142857143,-6.417580952380953,low,0.5556,3,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,29,False,False,,benign,no_adverse_signal
sxhtyyls.cn,2026-07-05,11,2.5,0.0,0,0.0,-10.297461538461537,low,0.5333,8,0.75,False,NOERROR,0,,0,2,False,False,0,,,,成都世纪东方网络通信有限公司,11,365,False,,,False,,benign,no_adverse_signal
paopaoh.cn,2026-07-05,10,1.950212064914747,0.0,0,1.3333333333333333,-8.235454545454546,low,0.6154,1,0.5714285714285714,False,NOERROR,0,,0,4,False,False,0,,,,厦门三五互联信息有限公司,0,365,False,,,False,,benign,no_adverse_signal
orizone.fr,2026-07-05,10,2.5216406363433186,0.0,0,1.3333333333333333,-6.616172727272727,low,0.8333,1,0.8571428571428571,True,NOERROR,2,3600,3,2,True,False,0,16509,US,False,OVH,0,1095,False,0,False,False,False,benign,no_adverse_signal
passwordad.xyz,2026-07-05,14,2.7219280948873625,0.0,0,0.42857142857142855,-6.946264705882353,high,0.5,3,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
devopschels.co.ke,2026-07-05,17,3.0957952550009344,0.0,0,0.375,-7.067189473684211,low,0.5,4,0.8181818181818182,True,NOERROR,1,3600,1,2,True,False,0,329184,ZA,True,HOSTAFRICA EAC,5,365,False,0,False,False,False,benign,no_adverse_signal
fifhtrid.click,2026-07-05,14,2.5,0.0,0,0.3333333333333333,-8.205253846153846,medium,0.4615,4,0.75,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,Global Domain Group LLC,2,365,False,0,False,False,,benign,no_adverse_signal
tampervault.xyz,2026-07-05,15,3.0957952550009344,0.0,0,0.5714285714285714,-6.956094736842105,high,0.5455,2,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
washingtonautowholesale.com,2026-07-05,27,3.501397825434103,0.0,0,0.7692307692307693,-6.716911627906977,low,0.5946,3,0.5217391304347826,True,NOERROR,1,1,0,2,False,False,0,211392,GB,False,TuringSign Inc. d/b/a Cosmotown,2,365,False,0,False,False,,benign,no_adverse_signal
getlogicshift.store,2026-07-05,19,3.238901256602631,0.0,0,0.4444444444444444,-7.138069565217392,low,0.4762,3,0.7692307692307693,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,31,False,False,,benign,no_adverse_signal
narativ.homes,2026-07-05,13,2.5216406363433186,0.0,0,0.75,-6.098809090909091,low,0.6667,1,0.8571428571428571,False,NOERROR,0,,1,2,True,False,0,,,,NAMECHEAP INC,1,365,True,,,False,False,benign,no_adverse_signal
serapian.co.uk,2026-07-05,14,2.75,0.0,0,1.0,-6.1166,low,0.8,1,0.875,True,NOERROR,1,10800,1,2,True,False,0,47846,DE,False,"Dynadot, LLC t/a Dynadot [Tag = DYNADOT]",7,365,False,25,False,False,False,benign,no_adverse_signal
cgj.ca,2026-07-05,6,1.584962500721156,0.0,0,0.0,-11.12,low,0.5,3,1.0,True,NOERROR,1,3600,0,2,False,False,0,206834,CA,False,8648255 CANADA LTD. O/A Dynadot LLC,4441,4748,True,0,False,False,,benign,no_adverse_signal
h2oclothing.com,2026-07-05,15,3.0957952550009344,0.06666666666666667,0,0.42857142857142855,-7.589131578947368,low,0.5556,2,0.8181818181818182,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 1245 LLC,1,365,False,0,False,False,,benign,no_adverse_signal
pocket-option70.trade,2026-07-05,21,3.3232314287976203,0.09523809523809523,1,0.7142857142857143,-7.680222222222222,low,0.56,2,0.7333333333333333,True,NOERROR,1,300,0,2,False,False,0,200019,CH,True,Dynadot Inc,2,365,True,0,,False,,benign,no_adverse_signal
histeroscopiagoias.com.br,2026-07-05,25,3.266332639970623,0.0,0,1.0,-6.756721212121212,low,0.4444,2,0.6111111111111112,False,NOERROR,0,,1,2,True,False,0,,,,,452,730,False,,,False,,benign,no_adverse_signal
sywzk.cn,2026-07-05,8,2.321928094887362,0.0,0,0.0,-10.769957142857143,low,0.4444,5,1.0,True,NOERROR,1,1,0,2,False,False,0,139880,SC,False,合肥欢鹿网络科技有限公司,6,365,False,0,False,False,,benign,no_adverse_signal
meucamarada.com.br,2026-07-05,18,2.5503407095463886,0.0,0,1.2,-6.664715789473684,low,0.4706,1,0.6363636363636364,False,NOERROR,0,,0,2,False,False,0,,,,,9,365,False,,,False,,benign,no_adverse_signal
grandvenuestyle.pro,2026-07-05,19,3.4565647621309536,0.0,0,0.5,-6.93702962962963,low,0.5217,4,0.8,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,,,,,0,False,False,False,benign,no_adverse_signal
milliondollarauthormediaart.com,2026-07-05,31,3.4117518537749354,0.0,0,0.8,-6.549333333333334,low,0.3902,2,0.4444444444444444,True,NOERROR,1,3600,1,4,True,False,0,396982,US,True,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,0,False,False,False,benign,no_adverse_signal
rtr4v.bet,2026-07-05,9,1.9219280948873623,0.1111111111111111,0,0.0,-10.076342857142858,low,0.5455,3,0.8,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,,11,False,,,benign,no_adverse_signal
991992.cc,2026-07-05,9,1.2516291673878228,0.6666666666666666,0,0.0,-10.526566666666666,low,0.2222,0,0.5,True,NOERROR,1,300,0,2,False,False,0,979,US,False,Dynadot Inc,18,365,False,0,False,False,,benign,no_adverse_signal
588-h.net,2026-07-05,9,1.9219280948873623,0.3333333333333333,1,0.0,-10.271828571428571,low,0.25,1,0.8,True,NOERROR,2,300,1,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,False,benign,no_adverse_signal
yosatta.com,2026-07-05,11,2.235926350629032,0.0,0,0.75,-7.036463636363636,low,0.6667,2,0.7142857142857143,True,NOERROR,1,3600,0,2,False,False,0,852,CA,True,"Network Solutions, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
648434.vip,2026-07-05,10,1.7924812503605778,0.6,0,0.0,-11.1438,low,0.4444,0,0.6666666666666666,True,NOERROR,9,60,0,2,False,True,0,152194,JP,False,Dynadot Inc,2,365,True,0,True,False,,malicious,spamhaus_zen
85jjl.com,2026-07-05,9,1.9219280948873623,0.2222222222222222,0,0.0,-12.555857142857144,low,0.3077,3,0.8,True,NOERROR,1,60,0,2,False,True,0,139341,SG,False,Dynadot Inc,2,365,False,0,True,False,,malicious,spamhaus_zen
noiratelieratx.com,2026-07-05,18,3.09306920777189,0.0,0,1.0,-6.8209360000000006,low,0.5455,2,0.6428571428571429,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,24,False,False,False,benign,no_adverse_signal
pointdopet.com.br,2026-07-05,17,2.721928094887362,0.0,0,0.6666666666666666,-6.8977176470588235,low,0.6316,3,0.7,False,NOERROR,0,,1,2,True,False,0,,,,,17,731,False,,,False,,benign,no_adverse_signal
theravensshoppe.com,2026-07-05,19,3.189898095464288,0.0,0,0.5,-6.531785185185186,low,0.4615,4,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,365,True,29,False,,,benign,no_adverse_signal
emucasinos.net,2026-07-05,14,3.121928094887362,0.0,0,1.0,-6.7008294117647065,low,0.5217,1,0.9,False,NOERROR,0,,0,0,False,False,0,,,,URL SOLUTIONS INC.,3,365,True,,,True,,malicious,spamhaus_dbl
max-ff43ge3w.shop,2026-07-05,17,3.2516291673878226,0.17647058823529413,1,0.3333333333333333,-10.653595238095239,low,0.4762,2,0.8333333333333334,True,NOERROR,1,300,0,2,False,False,0,197695,RU,True,,,,False,0,False,False,,benign,no_adverse_signal
writesonicdrive.com,2026-07-05,19,3.32323142879762,0.0,0,0.6666666666666666,-6.705144444444445,low,0.48,3,0.7333333333333333,True,NOERROR,2,14,0,4,False,False,0,16509,US,True,Porkbun LLC,381,730,False,2,False,,,benign,no_adverse_signal
47598040.app,2026-07-05,12,2.5,0.6666666666666666,0,0.0,-11.276723076923076,low,0.1818,0,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,37,False,False,,benign,no_adverse_signal
pristix.world,2026-07-05,13,2.5216406363433186,0.0,0,0.4,-6.353263636363636,low,0.5455,2,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
xuzewb179.vip,2026-07-05,13,3.169925001442312,0.23076923076923078,0,0.5,-10.590026666666667,low,0.375,2,1.0,True,NOERROR,1,10,0,2,False,True,0,209242,US,True,Dynadot Inc,1,365,True,0,False,True,,malicious,spamhaus_dbl
cottonbreath.info,2026-07-05,17,3.0220552088742,0.0,0,0.5,-6.7492,medium,0.4762,3,0.75,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,,0,,False,False,benign,no_adverse_signal
myvmemento.com,2026-07-05,14,2.6464393446710153,0.0,0,0.42857142857142855,-7.555264705882354,low,0.5333,4,0.7,True,NOERROR,2,0,2,4,True,False,0,16509,US,True,Porkbun LLC,1,365,False,7,False,,False,benign,no_adverse_signal
saifmnasri.tn,2026-07-05,13,2.721928094887362,0.0,0,0.6666666666666666,-8.35984705882353,low,0.5714,3,0.7,False,SERVFAIL,0,,0,0,False,False,0,,,,OOREDOO,1805,,False,,,False,,benign,no_adverse_signal
vipbaji.click,2026-07-05,13,2.5216406363433186,0.0,0,0.75,-8.1224,medium,0.6154,2,0.8571428571428571,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,"Dynadot, LLC",2,365,False,11,False,False,,benign,no_adverse_signal
manualtherapyclinic.com,2026-07-05,23,3.5766176449086653,0.0,0,0.5833333333333334,-6.670034285714285,low,0.5185,4,0.6842105263157895,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,1,365,True,0,False,,False,benign,no_adverse_signal
findacnow.com,2026-07-05,13,2.94770277922009,0.0,0,0.5,-6.973873333333334,low,0.625,2,0.8888888888888888,True,NOERROR,1,600,0,2,False,False,0,16509,US,False,Realtime Register B.V.,2,365,False,0,False,False,,benign,no_adverse_signal
currentdesk.xyz,2026-07-05,15,3.095795255000934,0.0,0,0.375,-6.862657894736842,high,0.6667,3,0.8181818181818182,True,NOERROR,1,900,0,3,False,False,0,198037,NL,False,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,0,False,,,benign,no_adverse_signal
brand-tag.org.uk,2026-07-05,16,2.94770277922009,0.0,1,0.3333333333333333,-7.035853333333334,low,0.5,2,0.8888888888888888,False,SERVFAIL,0,,0,0,False,False,0,,,,Team Blue Internet Services UK Limited t/a Team Blue Internet Services Limited t/a names.co.uk [Tag = NAMESCO],6366,6939,False,,,False,,benign,no_adverse_signal
mygift.co.za,2026-07-05,12,2.584962500721156,0.0,0,0.2,-8.099322222222222,low,0.6667,3,1.0,True,NOERROR,1,3600,0,2,False,False,0,206834,CA,False,Salestrar,11,365,False,0,False,False,,benign,no_adverse_signal
safeclass.xyz,2026-07-05,13,2.4193819456463714,0.0,0,0.5,-6.825793333333333,high,0.5882,2,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
opalineaesteticsconsulting.net,2026-07-05,30,3.47834596772504,0.0,0,0.7333333333333333,-6.450369387755102,low,0.4878,3,0.46153846153846156,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,True,19,False,False,,benign,no_adverse_signal
chimikau-hundeerlebnisreisen.de,2026-07-05,31,3.6514789228933084,0.0,1,0.8,-7.437383018867925,low,0.3415,2,0.5357142857142857,True,NOERROR,1,1799,0,2,False,False,0,14061,US,False,,,,False,0,False,False,,benign,no_adverse_signal
sanasana.com.ar,2026-07-05,15,1.5,0.0,0,1.0,-6.209423076923077,low,0.6667,1,0.375,True,NOERROR,1,10800,1,2,False,False,0,264649,AR,True,nicar,3751,4066,False,0,False,False,False,benign,no_adverse_signal
medicinecasebulletin.com,2026-07-05,24,3.384183719779189,0.0,0,0.8181818181818182,-6.395986486486486,low,0.4324,2,0.6,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
maconprogress.com,2026-07-05,17,3.238901256602631,0.0,0,0.4444444444444444,-6.483430434782608,low,0.5455,3,0.7692307692307693,False,NOERROR,0,,1,3,True,False,0,,,,"TUCOWS.COM, CO.",1,365,True,,,False,False,benign,no_adverse_signal
tactum.es,2026-07-05,9,2.2516291673878226,0.0,0,0.5,-6.930811111111111,low,0.5,2,0.8333333333333334,True,NOERROR,1,900,1,5,True,False,0,8560,ES,False,,,,False,0,False,False,False,benign,no_adverse_signal
startupcenter.fi,2026-07-05,16,3.0269868333592873,0.0,0,0.4444444444444444,-6.376060869565218,low,0.5263,2,0.6923076923076923,False,SERVFAIL,0,,0,0,False,False,0,,,,Planeetta Internet Oy,11,365,False,,,False,,benign,no_adverse_signal
openpredicta.xyz,2026-07-05,16,3.2516291673878226,0.0,0,0.7142857142857143,-6.621323809523809,high,0.5882,3,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
zhekou365.cn,2026-07-05,12,3.169925001442312,0.25,0,1.0,-8.812146666666667,low,0.4444,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,北京新网数码信息技术有限公司,3,365,False,,,False,,benign,no_adverse_signal
napzb.cn,2026-07-05,8,2.321928094887362,0.0,0,0.25,-9.868942857142857,low,0.5,3,1.0,True,NOERROR,1,1,0,2,False,False,0,24544,HK,False,北京中万网络科技有限责任公司,16,365,False,0,True,False,,malicious,spamhaus_zen
